  5.7670997e+000	  9.3557323e+000	  5.2991510e+000	
  1.5499126e+001	  1.4792273e+001	  2.7575098e+001	
  2.2538092e+001	  1.5738263e+001	  1.7304741e+001	
  1.0682941e+001	  1.7990775e+001	  1.0194722e+001	
  1.9070325e+001	  1.2954280e+001	  7.3498874e+000	
  8.2398503e+000	  1.5576575e+001	  2.2879556e+001	
  1.4957352e+001	  9.4888813e+000	  2.0052069e+001	
  5.8821899e+000	  5.6285564e+000	  5.2363632e+000	
  1.7793180e+001	  1.5146842e+001	  2.6051581e+001	
  1.7449963e+001	  1.0969716e+001	  5.9956147e+000	
  1.3292739e+001	  9.0213182e+000	  2.1618491e+001	
  1.3841250e+001	  1.2942370e+000	  1.1080801e+001	
  1.0554364e+001	  1.7240932e+001	  3.9681367e+000	
  1.6239580e+001	  1.0336164e+001	  1.7231693e+001	
  1.3784777e+001	  7.9130070e+000	  4.3144966e+000	
  1.4631567e+001	  9.0795170e-001	  4.5685608e+000	
  2.2244015e+001	  1.3944183e+001	  1.3007606e+001	
  1.6329320e+001	  2.0877699e+001	  1.5355518e+001	
  1.5734784e+001	  2.4954712e+000	  1.8774086e+001	
  1.5472258e+001	  4.3847984e+000	  1.2794347e+001	
  1.9366405e+001	  6.3064005e+000	  2.4527198e+001	
  3.3923997e+000	  4.6732960e+000	  7.1000308e+000	
  5.9233466e-001	  4.0856561e+000	  1.2856253e+001	
  1.1756034e+001	  1.8621509e+001	  1.0247721e+001	
  1.6312558e+001	  8.7030703e+000	  1.6774436e+001	
  2.2518076e+001	  7.5023760e+000	  1.4513494e+001	
  1.6689410e+000	  8.4339591e+000	  9.4457619e+000	
  1.4637214e+001	  2.0551316e+001	  1.1737233e+001	
  1.9550820e+001	  1.8967039e+001	  7.8603754e+000	
  1.4662061e+001	  2.0023663e+001	  1.1762122e+001	
  8.5384360e+000	  1.2702072e+001	  4.2382046e+000	
  1.6019397e+001	  1.8730208e+001	  2.7286306e+001	
  5.0955133e+000	  8.6132213e+000	  5.7044214e+000	
  2.1019953e+001	  9.4108764e+000	  2.2161727e+001	
  6.6673611e-001	  1.7598873e+001	  1.2354334e+001	
  1.3623152e+001	  2.0252570e+001	  1.0940683e+001	
  2.1112163e+000	  1.6940118e+001	  1.9197154e+001	
  1.8060192e+000	  1.5565188e+001	  9.1964677e+000	
  1.9784922e+000	  7.1224369e+000	  1.8997599e+001	
  1.1319873e+001	  6.7963871e+000	  1.0197472e+001	
  1.3083222e+001	  7.8780059e+000	  2.1755478e+001	
  2.1374612e+001	  6.4494044e-001	  1.0597033e+001	
  1.5863688e+001	  3.5140362e+000	  1.8480532e+001	
  2.8012397e+000	  8.4066132e+000	  2.0079321e+001	
  1.7603588e+001	  1.9486969e+000	  6.1038845e+000	
  2.2602227e+001	  1.2748253e+001	  1.5691381e+001	
  1.9915960e+000	  1.7883582e+001	  8.8834645e+000	
  8.0490465e+000	  1.7366933e+001	  4.3632646e+000	
  1.6357328e+001	  7.0469456e+000	  1.5772064e+001	
  1.1485513e+001	  1.9014329e+001	  3.9701359e+000	
  4.7489268e+000	  1.6827901e+001	  2.1707172e+001	
  2.2602164e+001	  1.9527952e+001	  1.5688832e+001	
  1.6139452e+001	  1.8297494e+001	  1.7664258e+001	
  1.2388877e+001	  1.9850618e+000	  2.2142295e+001	
  1.7493980e+001	  1.4934340e+001	  6.0262583e+000	
  2.6876485e+000	  9.4444618e+000	  1.9949186e+001	
  2.2807613e+000	  1.5068884e+001	  1.9436199e+001	
  9.8926680e+000	  2.7322176e+000	  2.2866892e+001	
  9.5167393e+000	  1.4381962e+001	  4.0592354e+000	
  1.6283338e+001	  7.6353514e+000	  2.7128164e+001	
  2.7906957e+000	  1.7351155e+001	  7.7677013e+000	
  1.8925070e+001	  1.4864135e+001	  2.5007024e+001	
  1.5972341e+001	  5.5173027e+000	  1.8198409e+001	
  1.5826638e+001	  1.4305847e+001	  2.7396770e+001	
  9.5307804e-001	  9.3627575e+000	  1.6813667e+001	
  1.1092772e+001	  6.8659828e+000	  3.9597163e+000	
  4.1526701e+000	  1.5728289e+000	  6.4014611e+000	
  1.2315350e+001	  1.6536079e+001	  4.0381210e+000	
  2.2093838e+001	  7.8843627e+000	  1.9567059e+001	
  1.7220902e+001	  2.4844134e+000	  5.8409237e+000	
  1.5975193e+001	  7.5352164e+000	  1.8190463e+001	
  1.8727962e+001	  1.4381858e+001	  7.0205922e+000	
  1.4349545e+001	  5.8853126e+000	  1.1470406e+001	
  6.1465841e-001	  4.4494240e+000	  1.5319289e+001	
  2.2483855e+001	  4.6924963e-001	  1.7750243e+001	
  5.5559645e-001	  1.1678604e+001	  1.3215375e+001	
  9.7367179e-001	  1.6289423e+001	  1.1100698e+001	
  1.1567316e+001	  2.0337021e+001	  3.9740620e+000	
  1.2458878e+000	  8.3134403e+000	  1.7610290e+001	
  1.6767386e+001	  1.0991219e+001	  5.5571980e+000	
  1.4755512e+000	  1.3425363e+001	  9.8294318e+000	
  2.1252482e+001	  1.6075287e+001	  1.0352008e+001	
  1.2797781e+001	  1.2351870e+001	  2.1926375e+001	
  1.8244390e+001	  1.2879091e+001	  6.5977391e+000	
  9.6119985e+000	  1.1882744e+001	  2.2893566e+001	
  1.9300179e+001	  3.2848218e+000	  2.4602258e+001	
  1.9756862e+001	  2.0000135e+001	  2.4060160e+001	
  3.6308204e+000	  1.6268418e+001	  2.0894293e+001	
  1.7558095e+001	  3.3071288e+000	  2.6240452e+001	
  7.4758897e+000	  1.6913401e+001	  2.2768361e+001	
  2.0410391e+000	  7.5301871e+000	  8.8042490e+000	
  1.3922091e+001	  1.3854393e+001	  1.1136605e+001	
  1.1276640e+001	  2.7874429e+000	  1.0194631e+001	
  1.3107899e+001	  1.8552697e+001	  1.0664549e+001	
  1.4949292e+001	  7.1861313e+000	  1.2074386e+001	
  1.5862882e+001	  6.3081569e+000	  1.3546995e+001	
  1.6915528e+001	  1.3193038e+001	  2.6715015e+001	
  1.1766145e+001	  1.7392646e+001	  1.0249353e+001	
  1.6685649e+001	  1.9199529e+001	  5.5091022e+000	
  1.2296417e+001	  4.8881325e-001	  1.0365308e+001	
  8.0898639e+000	  4.4842316e+000	  2.2863606e+001	
  1.3742592e+001	  1.8480686e+001	  2.1287485e+001	
  2.2334151e+001	  1.4893137e+001	  1.8607625e+001	
  1.4017596e+001	  9.9509291e+000	  2.1057007e+001	
  1.8499602e+001	  1.2653860e+000	  2.5428250e+001	
  5.9292005e-001	  1.5342462e+001	  1.5154557e+001	
  1.6233927e+001	  1.7546491e+000	  1.7260173e+001	
  3.2812944e+000	  6.3872948e+000	  2.0577263e+001	
  1.1785444e+001	  2.0263269e+001	  2.8895133e+001	
  1.4869005e+001	  7.7570956e+000	  1.1982265e+001	
  1.6717104e+001	  5.5049414e+000	  5.5275041e+000	
  5.9616325e+000	  1.6550046e+001	  5.1940972e+000	
  1.0257545e+001	  1.1617682e+001	  1.0240515e+001	
  4.8390454e+000	  3.7983184e-001	  2.1761333e+001	
  1.4797718e+001	  2.0833790e+001	  2.7919532e+001	
  1.9216204e+001	  2.0501588e+001	  2.4695825e+001	
  6.5839622e+000	  2.1854656e+000	  4.8919540e+000	
  6.6187563e-001	  2.1204716e+000	  1.5618824e+001	
  6.0358425e-001	  1.7664166e+000	  1.5238191e+001	
  1.1995817e+001	  1.5163043e+001	  2.2320638e+001	
  1.2992024e+001	  1.0257047e+001	  4.1402158e+000	
  1.4193535e+001	  1.1816739e+000	  1.1340592e+001	
  1.2284204e+001	  1.5392804e+001	  4.0344371e+000	
  2.0752451e+001	  7.8604322e+000	  2.2628015e+001	
  1.6104544e+001	  2.0284480e+001	  1.4213322e+001	
  5.4542806e+000	  7.2489353e+000	  5.4794202e+000	
  1.2615366e+001	  1.1856339e+001	  2.2026724e+001	
  1.8922522e+001	  4.9171908e-001	  2.5009662e+001	
  1.4038737e+001	  1.1322607e+001	  4.3831612e+000	
  2.0966103e+001	  1.8058542e+001	  2.2259228e+001	
  3.4899962e+000	  1.7915279e+001	  7.0021982e+000	
  1.0669013e+001	  4.0982623e+000	  2.2738884e+001	
  1.3379996e+000	  2.0494371e+001	  1.0130500e+001	
  2.0770266e+001	  6.9015986e+000	  9.4983019e+000	
  8.0567951e+000	  1.2168268e+001	  4.3610931e+000	
  5.6802044e-001	  1.4074897e+001	  1.4929595e+001	
  2.2084192e+001	  1.2791048e+001	  1.2421785e+001	
  1.2160307e+001	  2.1459040e+000	  2.8814142e+001	
  7.6067125e+000	  9.2079643e+000	  2.2792725e+001	
  1.3962550e+001	  9.2551808e+000	  4.3618955e+000	
  5.7080384e-001	  4.8233141e+000	  1.3050118e+001	
  1.5885990e+001	  5.4393971e+000	  1.3601339e+001	
  1.5598313e+001	  6.9464900e+000	  1.3009658e+001	
  1.0869563e+001	  1.0657844e+001	  1.0186795e+001	
  1.6737057e+001	  1.7391063e+001	  5.5392466e+000	
  1.6288310e+001	  1.3603805e+001	  1.5032761e+001	
  1.7056457e+000	  1.2146389e+001	  1.8546443e+001	
  1.3866441e+001	  3.3662420e+000	  2.8303878e+001	
  6.2495913e+000	  2.4293813e+000	  5.0480393e+000	
  1.1804432e+001	  6.6116181e+000	  2.8891289e+001	
  8.0985585e+000	  1.0464765e+001	  4.3494965e+000	
  5.1722270e+000	  6.3096736e+000	  5.6546000e+000	
  9.5915093e+000	  1.7684305e+001	  2.2895115e+001	
  5.3972303e-001	  7.1224070e+000	  1.3437148e+001	
  1.4631167e+000	  6.2944507e+000	  1.8086815e+001	
  2.0329518e+001	  1.3833501e+001	  8.8368929e+000	
  5.2689945e-001	  8.6532068e+000	  1.3723389e+001	
  6.5893912e+000	  9.4464754e+000	  2.2543412e+001	
  1.4351305e+000	  6.9126090e+000	  9.9151835e+000	
  1.9817825e+001	  8.2202409e+000	  2.3983167e+001	
  1.2256922e+001	  1.9588836e+001	  2.2205225e+001	
  1.0588710e+001	  1.2573831e+001	  1.0201513e+001	
  1.3125305e+001	  5.3712413e+000	  4.1653431e+000	
  1.3346121e+000	  1.6452757e+001	  1.7813839e+001	
  2.9553998e+000	  1.4492091e+001	  7.5729156e+000	
  1.6227242e+001	  1.0578295e+001	  1.7293035e+001	
  9.4209637e+000	  3.3964449e+000	  2.2905916e+001	
  1.4468799e+001	  6.0497576e+000	  4.5140948e+000	
  1.3882898e+001	  1.7276560e+001	  1.1109280e+001	
  2.1099560e+001	  1.4214017e-001	  1.0063326e+001	
  1.1388136e+000	  1.5949863e+001	  1.0622094e+001	
  2.2050682e+001	  4.3534095e+000	  1.2311756e+001	
  2.9892099e+000	  3.7528721e+000	  2.0283797e+001	
  2.0660624e+001	  1.1521901e+001	  9.3246909e+000	
  1.9059263e+000	  7.5898655e+000	  1.8883348e+001	
  1.9979683e+001	  8.8700206e+000	  8.3720906e+000	
  6.1830440e+000	  2.0436122e+001	  2.2404005e+001	
  1.6176065e+001	  1.4903150e+001	  1.4474819e+001	
  2.1293230e+001	  1.0238491e+001	  2.1633778e+001	
  1.5759881e+001	  4.3125358e+000	  2.7434062e+001	
  4.6292399e+000	  9.7896789e+000	  2.1632851e+001	
  1.4749848e+001	  1.3410087e-001	  1.1852624e+001	
  3.2923484e+000	  6.8333270e+000	  7.2031203e+000	
  1.8243000e+001	  1.9726779e+001	  6.5965889e+000	
  1.3115166e+001	  2.0968271e+001	  1.0667947e+001	
  1.7953830e+001	  1.2726139e+001	  6.3650320e+000	
  1.3269747e+001	  3.2215622e+000	  1.0743481e+001	
  1.4687760e+001	  6.7961905e+000	  1.1788196e+001	
  1.3433431e+001	  4.5738380e+000	  2.8456218e+001	
  6.7420274e-001	  1.2495391e+001	  1.5687980e+001	
  1.6360858e+001	  1.0036691e+001	  1.5945081e+001	
  1.6296736e+001	  1.4659317e+001	  1.6893644e+001	
  1.5161138e+001	  7.1453372e+000	  1.2338338e+001	
  1.3730881e+001	  1.3683132e+001	  1.1008038e+001	
  1.0953324e+001	  1.3993304e+000	  2.2671336e+001	
  2.2518992e+001	  1.9545307e+001	  1.7477161e+001	
  1.6321261e+001	  1.5973144e+001	  1.6700342e+001	
  1.8785996e+001	  1.7628749e+001	  7.0745661e+000	
  1.0056796e+001	  1.8386818e+001	  2.9133034e+001	
  2.2568675e+001	  1.2246327e+001	  1.5029397e+001	
  1.0192757e+001	  3.0238111e+000	  1.0250955e+001	
  9.4282456e+000	  1.1931509e+000	  2.2905531e+001	
  1.3820907e+001	  1.9287410e+001	  1.1067096e+001	
  2.2486296e+001	  7.4980388e+000	  1.4267428e+001	
  1.0384805e+001	  1.9537317e+001	  2.2795165e+001	
  6.9193618e+000	  7.6811703e+000	  2.2639538e+001	
  2.2098214e+001	  1.0428864e+001	  1.9552027e+001	
  2.8393328e+000	  1.1912147e+001	  7.7091442e+000	
  1.6009426e+001	  1.4452515e+001	  1.3920997e+001	
  8.6180057e+000	  1.7413340e+001	  2.2907149e+001	
  2.1043109e+001	  1.0002315e+001	  2.2119189e+001	
  1.3153331e+001	  3.9047564e+000	  2.8546280e+001	
  1.6015318e+001	  2.2402551e+000	  1.3937730e+001	
  1.4373775e+000	  1.9966946e+001	  1.8033993e+001	
  1.5164282e+001	  4.4673894e+000	  1.9767886e+001	
  5.2152433e+000	  8.4129001e+000	  5.6270776e+000	
  1.5569744e+001	  2.6118900e+000	  2.7537622e+001	
  7.0078408e-001	  8.0344884e+000	  1.5827830e+001	
  1.6289205e+001	  5.6457169e+000	  1.5038605e+001	
  1.5048880e+001	  9.5646713e+000	  1.2194477e+001	
  1.4512334e+001	  1.9430636e+001	  4.5283950e+000	
  1.5861927e+001	  2.0691169e+001	  1.8484811e+001	
  6.5993008e+000	  1.7474888e+001	  4.8851306e+000	
  1.3174539e+001	  1.5440079e+001	  2.1697024e+001	
  1.4513812e+001	  4.4082782e+000	  2.8045200e+001	
  1.5449586e+001	  1.9324202e+000	  2.7601074e+001	
  1.4585701e+001	  1.2185866e+001	  1.1686617e+001	
  7.0015258e+000	  1.5849858e+001	  2.2661159e+001	
  3.9980552e+000	  3.5604846e+000	  6.5324521e+000	
  1.2978999e+001	  1.2065252e+001	  1.0606498e+001	
  1.1104139e+000	  4.6932290e+000	  1.0698968e+001	
  1.4277618e+001	  3.0992542e+000	  1.1409345e+001	
  2.1587343e+001	  9.1647806e+000	  2.0988606e+001	
  8.2566527e-001	  1.8468015e+001	  1.6371895e+001	
  2.1502496e+001	  1.1928308e+001	  1.0869555e+001	
  1.2195831e+001	  1.3074048e+001	  1.0338678e+001	
  1.3377771e+001	  1.2522520e+001	  1.0800043e+001	
  2.2557165e+001	  4.0005176e+000	  1.7105948e+001	
  1.6000195e+001	  1.5698884e+001	  1.3895089e+001	
  3.5924467e+000	  7.1469165e+000	  2.0861155e+001	
  1.3306115e+001	  1.9225935e+001	  2.1609395e+001	
  1.6054285e+001	  3.2832308e+000	  1.7956024e+001	
  1.5897820e+001	  1.4260108e+001	  1.3629752e+001	
  1.3633305e+001	  1.7632257e+001	  1.0946880e+001	
  1.3459862e+001	  1.4338209e+001	  2.1501676e+001	
  1.5083174e+001	  7.2709637e+000	  1.9882881e+001	
  1.9549920e+001	  4.0863449e+000	  2.4313091e+001	
  1.1320617e+001	  9.1987519e+000	  1.0197525e+001	
  1.1730810e+000	  1.4230967e+000	  1.0531863e+001	
  1.5523559e+001	  1.9986892e+001	  1.2879446e+001	
  7.4115991e-001	  3.6867584e+000	  1.6020928e+001	
  9.0756293e+000	  1.3347698e+001	  4.1284758e+000	
  4.7290564e+000	  1.2751966e+001	  2.1695023e+001	
  1.1478934e+001	  1.7289689e+001	  3.9698465e+000	
  8.5372665e+000	  1.0802012e+001	  2.2902772e+001	
  1.4405308e+001	  4.4108027e+000	  4.4935876e+000	
  1.1620503e+001	  2.3611637e+000	  3.9769395e+000	
  1.4792223e+001	  1.5077526e+001	  2.7922038e+001	
  1.3370548e+001	  9.8083426e-001	  4.2159559e+000	
  2.1971784e+001	  2.0881425e+001	  1.9961777e+001	
  6.4917138e-001	  2.1149091e+000	  1.5544167e+001	
  2.2604082e+001	  1.3276906e+001	  1.5781008e+001	
  1.6333774e+001	  1.9960130e+001	  1.6577655e+001	
  6.0213307e-001	  1.5905427e+001	  1.5227155e+001	
  4.6669292e+000	  1.3504639e+001	  2.1656552e+001	
  2.2366122e+001	  4.4638918e+000	  1.8450418e+001	
  1.3096623e+001	  1.2629150e+001	  1.0659303e+001	
  1.1043739e+001	  1.1126676e+001	  1.0185952e+001	
  1.7612638e+001	  1.0379560e+000	  6.1103788e+000	
  6.8241529e-001	  1.4925942e+001	  1.2267223e+001	
  1.4811891e+001	  1.5303210e+001	  2.0235235e+001	
  2.2598019e+001	  1.4047554e+001	  1.6443666e+001	
  1.2330220e+001	  1.5237406e+001	  2.2170660e+001	
  1.1180361e+001	  9.0595942e-002	  1.0189687e+001	
  1.4757985e+001	  1.0645990e+001	  1.1861221e+001	
  1.5380776e+001	  7.1525672e+000	  1.9434204e+001	
  1.2450222e+001	  9.1974229e+000	  2.2111951e+001	
  9.9785142e+000	  8.7092802e-002	  4.0064011e+000	
  1.6360273e+001	  1.4768723e+001	  1.5891720e+001	
  1.8242138e+000	  1.8922322e+001	  9.1646035e+000	
  1.7842495e+001	  3.4728956e+000	  2.6010848e+001	
  1.0481783e+001	  9.9568913e+000	  2.2777204e+001	
  1.0162171e+001	  1.7471541e+001	  1.0256210e+001	
  1.7335491e+001	  1.1959233e+000	  2.6411535e+001	
  1.6260845e+001	  2.8830141e+000	  1.7117985e+001	
  2.1695459e+001	  7.8180975e+000	  2.0725247e+001	
  7.6084177e+000	  1.7646989e+000	  4.4971670e+000	
  4.5171230e+000	  7.2947987e+000	  2.1560693e+001	
  1.8304005e+001	  5.6816929e+000	  6.6473916e+000	
  1.2185500e+001	  5.2130945e+000	  1.0336068e+001	
  1.9764810e+000	  4.4786431e+000	  1.8994484e+001	
  1.9285834e+001	  8.5544878e+000	  7.5713910e+000	
  3.1683354e+000	  9.2762592e+000	  7.3350218e+000	
  9.4790378e-001	  2.0891466e+000	  1.6797224e+001	
  1.1456903e+001	  2.8693997e-001	  2.8957329e+001	
  6.5187306e-001	  1.3600003e+001	  1.2441485e+001	
  2.0424695e+001	  1.1257647e+001	  2.3145505e+001	
  7.0824103e+000	  1.8281040e+001	  4.6847388e+000	
  1.5286861e+001	  1.9437682e+001	  1.2511485e+001	
  7.7987517e+000	  1.3125142e+001	  4.4367936e+000	
  1.2605618e+001	  1.0256917e+001	  2.2031900e+001	
  6.0081340e-001	  2.0009575e+001	  1.2788413e+001	
  4.0079845e+000	  6.9212341e+000	  6.5238823e+000	
  1.1917557e+001	  6.1817315e+000	  2.2352951e+001	
  4.3662269e+000	  9.3614661e+000	  2.1459572e+001	
  9.9861805e+000	  6.1609329e+000	  2.2855729e+001	
  1.2076005e+000	  1.6799602e+001	  1.7518019e+001	
  1.4849407e+001	  5.9171134e+000	  1.1960377e+001	
  1.5391180e+001	  1.3924546e+001	  4.8598429e+000	
  1.3775494e+001	  5.8512517e+000	  1.1036983e+001	
  6.5745683e+000	  1.9987711e+001	  2.2538740e+001	
  2.1760789e+001	  1.7465684e+001	  2.0557634e+001	
  1.3108975e+001	  7.7521332e+000	  1.0665051e+001	
  5.7243574e-001	  6.1033000e+000	  1.4973378e+001	
  7.8763284e-001	  1.4163000e+001	  1.1770862e+001	
  1.4938668e+001	  2.5465531e+000	  4.6788543e+000	
  9.9148791e-001	  1.9181907e+000	  1.1044967e+001	
  1.5520180e+001	  4.0304447e+000	  1.9194458e+001	
  2.1458163e+001	  1.4684156e+001	  2.1283506e+001	
  1.0062081e+001	  4.6091329e+000	  2.2845824e+001	
  1.5871151e+001	  1.7696082e+001	  1.8462304e+001	
  9.6979375e+000	  1.6051990e+001	  2.2886482e+001	
  4.0422476e+000	  1.9794992e+001	  6.4944787e+000	
  1.1180728e+001	  1.2436293e+001	  1.0189702e+001	
  1.5555881e+001	  3.7680627e+000	  1.9129279e+001	
  1.5927364e+001	  1.4829681e+001	  2.7339566e+001	
  2.8503297e+000	  1.4441173e+001	  2.0133990e+001	
  1.5322127e+001	  1.5798321e+001	  2.7666729e+001	
  1.0069541e+001	  1.9376261e+001	  3.9983247e+000	
  1.7430790e+001	  9.8141151e+000	  2.6339192e+001	
  5.2278378e-001	  1.1831945e+001	  1.4043920e+001	
  2.1366824e+001	  1.0507663e+001	  1.0580987e+001	
  5.8863990e+000	  1.3289163e+001	  5.2341020e+000	
  1.7022343e+001	  1.5968357e+001	  5.7131142e+000	
  1.6066858e+001	  1.8317437e-001	  1.7915906e+001	
  1.5595928e+001	  1.2611581e+001	  1.3005381e+001	
  2.0145233e+000	  9.8390236e+000	  8.8465273e+000	
  1.2223376e+001	  1.0468898e+001	  2.2220722e+001	
  9.5641744e+000	  1.2771980e+001	  4.0528887e+000	
  1.4364885e+001	  1.7668409e+001	  4.4807454e+000	
  1.3174551e+001	  1.2955518e+001	  1.0696226e+001	
  1.0363964e+001	  1.5389677e+001	  2.2798858e+001	
  1.6312794e+001	  1.8295007e+001	  1.5208777e+001	
  1.5347969e+001	  2.1757677e+000	  1.2600797e+001	
  1.6032980e+001	  7.1270732e+000	  1.3988864e+001	
  1.1823636e+001	  7.1913174e-001	  1.0259044e+001	
  2.2585257e+001	  1.1447235e+001	  1.5275756e+001	
  2.0636958e+001	  1.2676635e+001	  2.2816509e+001	
  1.6034228e+001	  1.1198924e+001	  2.7277633e+001	
  6.3462067e+000	  1.8308804e+001	  2.2462830e+001	
  1.5159757e+001	  3.0739846e+000	  1.9774434e+001	
  5.1363417e+000	  4.4587368e+000	  5.6777869e+000	
  1.5492918e+001	  9.9897398e+000	  1.2828224e+001	
  1.7045187e+001	  2.5566755e+000	  5.7275294e+000	
  9.8083540e+000	  4.0450351e+000	  2.2875978e+001	
  1.5262995e+001	  7.9047239e+000	  4.8062914e+000	
  2.5194846e+000	  8.6937475e+000	  8.1115822e+000	
  7.4929559e+000	  1.8814738e+001	  4.5357039e+000	
  1.0140971e+001	  1.3033458e+000	  2.2834722e+001	
  1.4993228e+001	  2.3328380e+000	  2.0004903e+001	
  2.2555968e+001	  1.0084687e+000	  1.4876956e+001	
  8.1113466e+000	  2.3334662e+000	  2.2866065e+001	
  1.0700016e+000	  1.1567211e+001	  1.0811917e+001	
  6.3823363e-001	  1.3120357e+001	  1.2526061e+001	
  1.6008360e+001	  1.3841912e+001	  1.8095605e+001	
  1.3559545e+000	  3.0209382e+000	  1.0089647e+001	
  1.8278830e+001	  1.5908319e+001	  6.6263419e+000	
  1.4382546e+001	  2.0114234e+001	  1.1499139e+001	
  1.6265434e+001	  1.9291246e+000	  1.7091886e+001	
  2.2058077e+001	  1.9796514e+001	  1.2335724e+001	
  1.1975156e+001	  1.7013352e+001	  1.0287909e+001	
  2.2323597e+001	  7.4150574e+000	  1.3351379e+001	
  1.1256488e+001	  1.0870144e+001	  3.9623640e+000	
  2.1604765e+001	  1.5508607e+001	  1.1101040e+001	
  2.2329146e+001	  1.1617524e+000	  1.3377138e+001	
  2.2356292e+000	  1.6572650e+001	  1.9374184e+001	
  3.4822134e+000	  1.3536670e+001	  7.0099037e+000	
  2.5703807e+000	  1.7816284e+001	  1.9809218e+001	
  1.2224517e+001	  2.0278314e+001	  1.0346048e+001	
  1.5566071e+001	  8.6240575e+000	  1.2952545e+001	
  3.2210763e+000	  2.5347231e+000	  7.2783536e+000	
  2.2484261e+001	  1.3090908e+001	  1.7747338e+001	
  1.5012860e+001	  1.8825275e+000	  1.2150264e+001	
  8.9872842e+000	  1.3639698e+001	  2.2916701e+001	
  1.5932897e+001	  6.4068451e+000	  1.8305268e+001	
  2.5346998e+000	  1.2845211e+001	  8.0914607e+000	
  1.2055699e+001	  9.4668356e+000	  1.0305231e+001	
  1.0464114e+001	  1.3105343e+001	  2.9096617e+001	
  1.1741257e+001	  1.3508114e+001	  2.2422023e+001	
  5.2941131e+000	  2.0871436e+001	  2.2012365e+001	
  8.8941116e+000	  2.2244262e+000	  2.2915912e+001	
  2.2342548e+001	  5.9309755e+000	  1.8567297e+001	
  2.1119491e+000	  1.5904540e+001	  8.6934241e+000	
  1.5993592e+001	  1.9599068e+001	  1.8138405e+001	
  7.5026701e+000	  1.6537164e+001	  2.2773529e+001	
  9.1601241e+000	  5.1136594e+000	  4.1137738e+000	
  8.1239601e+000	  1.3273623e+001	  2.2867482e+001	
  1.9857235e+001	  6.7857529e+000	  8.2199600e+000	
  5.3265482e+000	  1.8148886e+001	  2.2028883e+001	
  1.4876393e+001	  3.3262016e+000	  4.6556831e+000	
  1.5833679e+001	  1.4706072e+000	  1.8552343e+001	
  1.4548210e+000	  2.0495006e+001	  9.8731448e+000	
  1.6357465e+001	  1.7560104e+001	  1.5776111e+001	
  2.1424617e+001	  1.9667344e+001	  1.0701520e+001	
  1.4432625e+001	  9.0506399e+000	  1.1543634e+001	
  1.5990890e+001	  1.1104861e+001	  1.3869344e+001	
  5.8043949e-001	  1.2396286e+001	  1.2958880e+001	
  1.1609880e+001	  3.3740081e+000	  1.0226496e+001	
  1.2574744e+001	  6.9537094e+000	  1.0450666e+001	
  4.0571560e+000	  5.9941402e+000	  2.1237338e+001	
  2.2004016e+001	  6.5149102e+000	  1.2164342e+001	
  1.6215347e+001	  2.0953779e+000	  1.4641995e+001	
  1.6981309e+000	  1.5617606e-002	  9.3912440e+000	
  1.2713159e+001	  1.0485108e+001	  1.0499668e+001	
  7.2025305e-001	  1.2210680e+001	  1.5923503e+001	
  4.9896953e+000	  1.2901126e+001	  5.7747265e+000	
  3.4884760e+000	  4.2166217e+000	  2.0769360e+001	
  1.3129948e+000	  1.4761379e+001	  1.0188242e+001	
  9.9547621e-001	  4.9446072e-001	  1.1032646e+001	
  2.0670623e+000	  1.5401319e+001	  8.7632050e+000	
  6.6279199e+000	  3.9653828e+000	  4.8724769e+000	
  6.7671447e-001	  1.3189157e+001	  1.5701712e+001	
  7.7570942e-001	  1.5163928e+001	  1.1821243e+001	
  1.2126570e+001	  4.1350058e+000	  2.2264327e+001	
  8.3970989e-001	  8.0430852e+000	  1.6424947e+001	
  1.2049940e+001	  3.1327183e+000	  2.2297685e+001	
  1.1285900e+001	  4.5958192e+000	  2.8986498e+001	
  5.2847258e-001	  3.9338691e+000	  1.4335846e+001	
  9.4240432e+000	  8.5379818e+000	  2.2905754e+001	
  1.0972005e+001	  4.8599413e+000	  1.0185537e+001	
  1.4766220e+001	  1.2033945e+001	  2.0290248e+001	
  3.2116738e+000	  3.5072882e+000	  7.2883934e+000	
  9.2382434e-001	  2.0992497e+001	  1.6719239e+001	
  9.4041635e+000	  2.0898596e+001	  4.0751475e+000	
  5.4578301e-001	  1.7699229e+001	  1.4665665e+001	
  8.0898678e-001	  5.9411925e+000	  1.1683484e+001	
  1.2484123e+001	  1.9622000e+001	  1.0420965e+001	
  4.5093034e+000	  2.9503339e+000	  2.1555567e+001	
  1.2077063e+001	  5.2612277e+000	  4.0121908e+000	
  2.2576322e+001	  1.5454777e+001	  1.5134158e+001	
  2.2494694e+001	  2.0428684e+001	  1.7670818e+001	
  7.3334949e+000	  1.5893712e+001	  2.2739304e+001	
  1.1414431e+001	  5.6160725e+000	  1.0205029e+001	
  6.4679655e-001	  1.5330702e+001	  1.2472408e+001	
  1.6287985e+001	  1.4112685e+001	  1.5030649e+001	
  2.2441348e+001	  1.7900467e+001	  1.8031628e+001	
  1.3041337e+001	  7.1560680e+000	  1.0634050e+001	
  1.1063534e+001	  5.0345878e+000	  1.0186254e+001	
  1.9352523e+001	  7.3177112e+000	  7.6423298e+000	
  1.5691217e+001	  1.2771579e+001	  1.3183175e+001	
  1.5314257e+001	  1.0929248e+001	  1.2551082e+001	
